iso3,pcode,valid_date,adm_level,mean_old,median_old,min_old,max_old,count_old,sum_old,std_old,mean_new,max_new,min_new,median_new,sum_new,std_new,count_new,native_px,mean_rel,size_bucket
NGA,NG010015,2026-06-01,2,7.0581436,7.0934296,4.8923492,9.153366,8,56.46515,1.5069101,6.833090339126224,9.153366088867188,4.8923492431640625,7.0934295654296875,59.48851844763681,1.5338373559195668,9,0.32,0.03188561661932974,<1 px
NGA,NG010016,2026-06-01,2,10.802678,10.559082,10.559082,11.131287,7,75.618744,0.2813022,10.830949038391449,11.13128662109375,10.55908203125,10.55908203125,79.88055202456934,0.28465060082872234,7,0.28,0.0026170398110031976,<1 px
NGA,NG010017,2026-06-01,2,11.342458,11.619568,9.689331,11.671066,14,158.7944,0.67555904,11.379549678631719,11.671066284179688,9.6893310546875,11.61956787109375,159.4769927681483,0.6390939920797855,14,0.56,0.003270162308003974,<1 px
NGA,NG010018,2026-06-01,2,11.445999,11.445999,11.445999,11.445999,4,45.783997,0.0,11.428478198439773,11.445999145507812,11.045455932617188,11.445999145507812,61.85655578883065,0.08192016140949752,5,0.16,0.0015307358982145013,<1 px
NGA,NG010019,2026-06-01,2,10.763242,10.940552,10.032654,11.045456,26,279.8443,0.31826904,10.757735360057184,11.445999145507812,10.03265380859375,10.835647583007812,291.81157098916447,0.3415012913077381,27,1.04,0.000511615361135208,1-4 px
NGA,NG010020,2026-06-01,2,10.9872465,11.045456,10.559082,11.711121,27,296.65564,0.43722215,11.020517550817637,11.71112060546875,10.55908203125,11.045455932617188,276.9193430260941,0.4544276774274432,25,1.08,0.0030281518502053503,1-4 px
NGA,NG010021,2026-06-01,2,9.840305,10.032654,9.199142,10.032654,13,127.923965,0.3511792,9.803297341572259,10.511398315429688,9.199142456054688,10.03265380859375,130.8702413777882,0.3735180052679246,13,0.52,0.0037608243268619896,<1 px
NGA,NG010022,2026-06-01,2,11.445999,11.445999,11.445999,11.445999,4,45.783997,0.0,11.44686963273603,11.61956787109375,11.445999145507812,11.445999145507812,42.0179819087263,0.012260979195245025,4,0.16,7.606437288957647e-05,<1 px
NGA,NG010023,2026-06-01,2,10.749976,11.558533,9.275436,11.762619,60,644.99854,1.0127444,10.738392554791949,11.762619018554688,9.275436401367188,11.178970336914062,643.9228917243689,0.995062407488713,60,2.4,0.0010775321924487698,1-4 px
NGA,NG010024,2026-06-01,2,11.42931,11.445999,10.984421,11.671066,20,228.5862,0.2734109,11.439741777093081,11.671066284179688,10.984420776367188,11.445999145507812,218.77124010671878,0.2746704658618257,19,0.8,0.0009127215110170222,<1 px
NGA,NG010025,2026-06-01,2,10.842732,10.984421,10.139465,11.671066,56,607.193,0.59118277,10.839225917474504,11.671066284179688,9.420394897460938,10.984420776367188,599.7978601270049,0.5872325360512438,55,2.24,0.0003233578516462048,1-4 px
NGA,NG011,2026-06-01,1,4.7628503,4.673004,3.2978058,6.8187714,209,995.4357,0.8535665,4.767241136223067,6.8187713623046875,3.2978057861328125,4.673004150390625,987.866951724925,0.8494151209893831,207,8.36,0.0009218925530929841,4-16 px
NGA,NG011001,2026-06-01,2,4.7990084,4.7512054,4.673004,5.750656,16,76.784134,0.24757399,4.793275119450506,5.7506561279296875,4.673004150390625,4.7512054443359375,72.59812550355349,0.23965202444652262,15,0.64,0.001194680248839337,<1 px
NGA,NG011002,2026-06-01,2,5.8858395,5.504608,5.504608,6.521225,8,47.086716,0.4921675,5.926771689162176,6.5212249755859375,5.504608154296875,5.504608154296875,46.29386050991613,0.49951760173983917,8,0.32,0.006954350209885173,<1 px
NGA,NG011003,2026-06-01,2,6.0035386,6.3171387,5.5236816,6.521225,12,72.042465,0.40920478,6.084418833282455,6.5212249755859375,5.523681640625,6.317138671875,74.92890302458477,0.38560447482831656,12,0.48,0.013472093488739324,<1 px
NGA,NG011004,2026-06-01,2,3.9261713,3.9405823,3.2978058,4.7512054,18,70.67108,0.45196036,3.8666744890165714,4.7512054443359375,3.2978057861328125,3.940582275390625,63.99977092339526,0.42548114871987486,17,0.72,0.015153900947579294,<1 px
NGA,NG011005,2026-06-01,2,4.673004,4.673004,4.673004,4.673004,16,74.76807,0.0,4.672986725054543,4.673004150390625,3.940582275390625,4.673004150390625,63.15527908966171,0.0010749936942008882,14,0.64,3.696753834650238e-06,<1 px
NGA,NG011006,2026-06-01,2,5.029406,4.673004,4.673004,5.504608,7,35.20584,0.41153726,5.053400677536796,5.504608154296875,4.673004150390625,4.673004150390625,43.613312367085655,0.4142918743855843,9,0.28,0.004770877025397535,<1 px
NGA,NG011007,2026-06-01,2,5.49053,5.504608,4.7512054,6.0577393,21,115.30113,0.5658005,5.501681870524172,6.0577392578125,4.673004150390625,5.504608154296875,117.85049675507864,0.5579284759199419,21,0.84,0.002031110024746729,<1 px
NGA,NG011008,2026-06-01,2,4.2956214,4.020691,3.9405823,4.671097,21,90.20805,0.32560152,4.291189591841978,4.673004150390625,3.45611572265625,4.02069091796875,97.5294736415222,0.339347290271482,23,0.84,0.0010317036222097433,<1 px
NGA,NG011009,2026-06-01,2,6.1296983,6.0214996,5.5236816,6.8187714,11,67.42668,0.40597337,6.069916718656688,6.8187713623046875,5.523681640625,6.0214996337890625,52.879615994960716,0.43138706927324283,9,0.44,0.009752777121724284,<1 px
NGA,NG011010,2026-06-01,2,4.013697,4.0721893,3.2978058,4.7512054,33,132.45201,0.40186563,4.09998473221856,5.7506561279296875,3.2978057861328125,4.0721893310546875,145.32026470792658,0.4690102365101326,35,1.32,0.021498317441142174,1-4 px
NGA,NG011011,2026-06-01,2,5.5236816,5.5236816,5.5236816,5.5236816,9,49.713135,0.0,5.521514527236359,5.523681640625,5.504608154296875,5.523681640625,60.13584315169851,0.006052935416019503,11,0.36,0.0003923239825482476,<1 px
NGA,NG011012,2026-06-01,2,3.8403103,3.9405823,3.3740997,4.020691,21,80.646515,0.22733451,3.853815905724777,4.673004150390625,3.3740997314453125,3.940582275390625,75.92980577442177,0.25063569553099485,20,0.84,0.003516800641025513,<1 px
NGA,NG011013,2026-06-01,2,5.1956177,5.504608,4.671097,5.5236816,16,83.12988,0.40635088,5.13013636329993,5.523681640625,4.6710968017578125,5.504608154296875,73.63218477944855,0.4188769710216302,14,0.64,0.012603186085086615,<1 px
NGA,NG012,2026-06-01,1,7.0314884,6.7710876,4.22287,11.762619,638,4486.09,2.1707444,7.045700452996367,11.762619018554688,4.222869873046875,6.771087646484375,4497.435794789361,2.1783131743902793,638,25.52,0.002021201229083584,16-64 px
NGA,NG012001,2026-06-01,2,5.2254996,5.138397,4.966736,5.5065155,45,235.14748,0.16582651,5.230772674835123,5.5065155029296875,4.505157470703125,5.138397216796875,229.8878396435944,0.17191357506338031,44,1.8,0.001009104437616424,1-4 px
NGA,NG012002,2026-06-01,2,9.613673,10.219574,8.401871,10.219574,3,28.841019,0.8568735,9.401892035359095,10.219573974609375,7.4253082275390625,10.219573974609375,23.395356542055268,1.0370432681006796,2,0.12,0.02202914168610738,<1 px
NGA,NG012003,2026-06-01,2,5.3708553,5.174637,5.174637,6.744385,8,42.966843,0.5191453,5.340796104967507,6.744384765625,4.8656463623046875,5.1746368408203125,46.1217630189914,0.5083090873969068,9,0.32,0.005596724051100926,<1 px
NGA,NG012004,2026-06-01,2,4.974365,4.8656464,4.425049,5.174637,13,64.66675,0.21720596,4.964175242312487,5.1746368408203125,4.425048828125,4.8656463623046875,55.55348340990918,0.2164852337880162,11,0.52,0.0020484539609603018,<1 px
NGA,NG012005,2026-06-01,2,5.589442,5.8898926,4.22287,6.744385,44,245.93544,0.7598588,5.594880893546495,8.008956909179688,4.222869873046875,5.889892578125,238.88994210028437,0.7657047556875236,43,1.76,0.000973065566561974,1-4 px
NGA,NG012006,2026-06-01,2,5.846325,5.1994324,5.174637,6.7710876,19,111.08017,0.7745102,5.7915185305980605,6.771087646484375,5.1746368408203125,5.199432373046875,97.62255919625318,0.7644549745911671,17,0.76,0.009374516367451291,<1 px
NGA,NG012007,2026-06-01,2,4.5495467,4.425049,4.425049,4.951477,22,100.09003,0.19234772,4.535623446723444,4.95147705078125,4.2629241943359375,4.425048828125,98.39044421171562,0.18821122057813663,22,0.88,0.0030603605578013774,<1 px
NGA,NG012008,2026-06-01,2,4.9713755,4.951477,4.425049,5.7678223,37,183.94089,0.3542983,4.978254795624717,5.767822265625,4.425048828125,4.95147705078125,184.49490755774178,0.35138344108559205,37,1.48,0.0013837811335549346,1-4 px
NGA,NG012009,2026-06-01,2,4.673958,4.5051575,4.425049,5.174637,30,140.21873,0.2884328,4.693068088251013,5.1746368408203125,4.425048828125,4.505157470703125,144.21064187200017,0.29711606458258744,31,1.2,0.004088630717480372,1-4 px
NGA,NG012010,2026-06-01,2,6.744385,6.744385,6.744385,6.744385,9,60.699463,0.0,6.632768647141427,8.008956909179688,5.1746368408203125,6.744384765625,75.80712017101199,0.4485743582860448,11,0.36,0.01654952273017824,<1 px
NGA,NG012011,2026-06-01,2,9.557461,8.529663,7.425308,11.558533,29,277.16638,1.296547,9.567890524094565,11.55853271484375,7.4253082275390625,8.5296630859375,267.9952743747549,1.2812284253624042,28,1.16,0.0010912442221386331,1-4 px
NGA,NG012012,2026-06-01,2,10.410853,10.219574,10.219574,11.558533,7,72.87598,0.46853796,10.233873519194024,11.55853271484375,8.5296630859375,10.219573974609375,83.76152764419942,0.57141477394037,8,0.28,0.016999517792247735,<1 px
NGA,NG012013,2026-06-01,2,8.782909,9.061813,6.744385,10.511398,84,737.76434,1.0063019,8.82035250913128,10.511398315429688,6.744384765625,9.061813354492188,694.785473749025,1.0103031796686277,79,3.36,0.004263224078865078,1-4 px
NGA,NG012014,2026-06-01,2,8.1999235,7.425308,5.941391,11.762619,74,606.7944,1.8759125,8.331922805642654,11.762619018554688,5.9413909912109375,8.401870727539062,637.0093459709777,1.9231679372208028,76,2.96,0.016097626476960784,1-4 px
NGA,NG012015,2026-06-01,2,9.591428,9.637833,6.9179535,11.762619,88,844.04565,1.365291,9.521017272327974,11.762619018554688,6.30950927734375,9.637832641601562,862.9769495260398,1.389057737767293,91,3.52,0.007341005705513975,1-4 px
NGA,NG012016,2026-06-01,2,4.7531605,4.5051575,4.4441223,5.1994324,40,190.12642,0.35438222,4.752484274878075,5.2890777587890625,4.444122314453125,4.505157470703125,191.07339858119855,0.3549782346200328,40,1.6,0.00014226852258092282,1-4 px
NGA,NG012017,2026-06-01,2,4.990816,5.1994324,4.4441223,5.941391,24,119.77959,0.46567237,5.022001613209748,5.9413909912109375,4.444122314453125,5.199432373046875,121.60650873340728,0.4939296659717337,24,0.96,0.0062486000705593145,<1 px
NGA,NG012018,2026-06-01,2,6.8379064,6.7710876,5.1994324,8.529663,62,423.9502,0.9248117,6.816300461656395,8.5296630859375,5.199432373046875,6.771087646484375,443.85325295355216,0.9455719267364013,65,2.48,0.003159730051818886,1-4 px
NGA,NG013,2026-06-01,1,5.8474917,5.777359,4.9362183,7.7648163,191,1116.8708,0.69672847,5.867058425485343,7.7648162841796875,4.93621826171875,5.7773590087890625,1106.8410435347757,0.6993489219907294,189,7.64,0.00334617413571414,4-16 px
NGA,NG013001,2026-06-01,2,5.623182,5.48172,5.48172,5.821228,12,67.47818,0.16737972,5.599657260051267,6.443023681640625,4.93621826171875,5.481719970703125,66.2785664039961,0.21031965002555364,12,0.48,0.004183528107170035,<1 px
NGA,NG013002,2026-06-01,2,5.1990747,4.9362183,4.9362183,5.777359,16,83.185196,0.38987917,5.223902298819603,5.82122802734375,4.93621826171875,4.93621826171875,74.39820247010232,0.39740549788984947,14,0.64,0.004775387978095977,<1 px
NGA,NG013003,2026-06-01,2,6.544749,6.565094,6.4430237,6.565094,6,39.268494,0.04549292,6.542349052771205,6.565093994140625,5.9833526611328125,6.565093994140625,49.37748065139136,0.06926854728831174,8,0.24,0.00036669813140205074,<1 px
NGA,NG013004,2026-06-01,2,5.7653427,5.7640076,5.7640076,5.777359,10,57.653427,0.004005432,5.766202867471089,5.7773590087890625,5.0945281982421875,5.764007568359375,59.45017481056094,0.013748956511471492,10,0.4,0.00014919624311124773,<1 px
NGA,NG013005,2026-06-01,2,6.2682414,6.4430237,5.48172,6.4430237,11,68.95065,0.37076965,6.3410247558997614,6.565093994140625,5.481719970703125,6.443023681640625,69.8258383421857,0.2971569601011008,11,0.44,0.011611447494629272,<1 px
NGA,NG013006,2026-06-01,2,6.5302167,6.565094,6.4430237,6.565094,14,91.423035,0.055145744,6.545166783709714,7.7648162841796875,6.443023681640625,6.565093994140625,80.28633904331173,0.16240565856856087,12,0.56,0.0022893702301967443,<1 px
NGA,NG013007,2026-06-01,2,5.141667,4.9362183,4.9362183,6.374359,7,35.99167,0.50324446,5.21478614986383,6.374359130859375,4.93621826171875,4.93621826171875,42.70508533181783,0.56834830558912,8,0.28,0.014220903427590692,<1 px
NGA,NG013008,2026-06-01,2,6.0335793,5.821228,5.821228,6.4582825,9,54.302216,0.30031034,6.145173815537198,7.7648162841796875,5.82122802734375,5.82122802734375,46.54199708218343,0.49693906212897326,8,0.36,0.01849557451531266,<1 px
NGA,NG013009,2026-06-01,2,7.064978,6.565094,6.565094,7.7648163,12,84.77974,0.5914711,6.944797917711224,7.7648162841796875,5.82122802734375,6.565093994140625,85.83038703620926,0.6272864889357762,12,0.48,0.01701068032890919,<1 px
NGA,NG013010,2026-06-01,2,5.48172,5.48172,5.48172,5.48172,8,43.85376,0.0,5.539614253855079,6.443023681640625,5.481719970703125,5.481719970703125,43.06978843757747,0.22869683254116532,8,0.32,0.010561329994067425,<1 px
NGA,NG013011,2026-06-01,2,5.332258,4.966736,4.966736,5.777359,36,191.96129,0.3992904,5.369388289372806,6.458282470703125,4.96673583984375,5.1555633544921875,188.47448510284082,0.41320420891694415,35,1.44,0.006963333239465541,1-4 px
NGA,NG013012,2026-06-01,2,6.4582825,6.4582825,6.4582825,6.4582825,3,19.374847,0.0,6.458282470703125,6.458282470703125,6.458282470703125,6.458282470703125,20.056713273675086,0.0,3,0.12,4.536326050784725e-09,<1 px
NGA,NG013013,2026-06-01,2,5.816841,5.821228,5.777359,5.821228,10,58.16841,0.013160706,5.861052152679416,6.565093994140625,5.481719970703125,5.82122802734375,62.820520874573575,0.1735770799663476,11,0.4,0.007600543435761018,<1 px
NGA,NG013014,2026-06-01,2,5.502973,5.48172,4.9362183,6.374359,14,77.041626,0.5955986,5.485035537567536,7.129669189453125,4.93621826171875,5.481719970703125,74.3719222978001,0.6585271957830658,14,0.56,0.003259594846724443,<1 px
NGA,NG013015,2026-06-01,2,7.0182257,6.4582825,6.4582825,7.7648163,7,49.12758,0.64656657,7.070122952845736,7.7648162841796875,6.458282470703125,6.458282470703125,45.734134707942076,0.6519520709259397,6,0.28,0.007394640050652084,<1 px
NGA,NG013016,2026-06-01,2,5.8944225,5.821228,4.966736,6.4582825,16,94.31076,0.53289485,5.884361741958313,6.458282470703125,4.96673583984375,5.82122802734375,97.61940504340316,0.529280429680889,17,0.64,0.0017068267572756073,<1 px
NGA,NG014,2026-06-01,1,5.2523384,5.1460266,3.4561157,7.1754456,248,1302.5798,1.019048,5.239304535045364,7.175445556640625,3.3740997314453125,4.9457550048828125,1308.4072214561538,1.0176636286393839,250,9.92,0.0024815356441306195,4-16 px
NGA,NG014001,2026-06-01,2,5.749042,5.5236816,5.4950714,6.0214996,13,74.73755,0.25242478,5.752222396961979,6.0214996337890625,4.6710968017578125,5.523681640625,69.45621050025164,0.2777134321129027,12,0.52,0.0005532046838374741,<1 px
NGA,NG014002,2026-06-01,2,5.7056427,5.4950714,5.4950714,6.0214996,15,85.58464,0.2578961,5.718583650502241,7.175445556640625,5.4950714111328125,5.4950714111328125,82.5240363575841,0.26638057666061027,14,0.6,0.0022680968968212586,<1 px
NGA,NG014003,2026-06-01,2,4.714489,4.945755,4.020691,4.945755,12,56.573868,0.4005645,4.804493098257875,4.9457550048828125,4.02069091796875,4.9457550048828125,61.59358033865914,0.3135436916714199,13,0.48,0.01909095519320848,<1 px
NGA,NG014004,2026-06-01,2,4.945755,4.945755,4.945755,4.945755,4,19.78302,0.0,4.939283547880683,4.9457550048828125,4.02069091796875,4.9457550048828125,15.071141360833984,0.07710144425980828,3,0.16,0.001308486190544706,<1 px
NGA,NG014005,2026-06-01,2,4.945755,4.945755,4.945755,4.945755,2,9.89151,0.0,5.008272784007974,5.4950714111328125,4.9457550048828125,4.9457550048828125,12.328657558935419,0.17445219703122788,2,0.08,0.01264069570934545,<1 px
NGA,NG014006,2026-06-01,2,6.5452404,6.5021515,4.6195984,7.1754456,22,143.99529,0.6815904,6.5198428839765645,7.175445556640625,4.619598388671875,6.5021514892578125,136.04775647341194,0.7177585253513533,21,0.88,0.003880303009716103,<1 px
NGA,NG014007,2026-06-01,2,4.8576355,4.5280457,4.5280457,5.6266785,10,48.576355,0.50345683,4.8348160430034115,5.626678466796875,4.528045654296875,4.528045654296875,52.82356414264555,0.4851427974822774,11,0.4,0.004697647033538904,<1 px
NGA,NG014008,2026-06-01,2,4.808426,4.808426,4.808426,4.808426,10,48.08426,0.0,4.813671604242747,5.146026611328125,4.8084259033203125,4.8084259033203125,47.90388054924932,0.04175446044727796,10,0.4,0.0010909191994941574,<1 px
NGA,NG014009,2026-06-01,2,4.9772263,4.9772263,4.808426,5.1460266,4,19.908905,0.16880035,4.98139877814488,5.146026611328125,4.528045654296875,5.146026611328125,27.740988552182877,0.17135474715413998,6,0.16,0.0008383139309698967,<1 px
NGA,NG014010,2026-06-01,2,3.685815,3.4561157,3.4561157,4.5280457,28,103.20282,0.4398406,3.6607436353099283,4.9457550048828125,3.3740997314453125,3.45611572265625,101.28757833532467,0.4058302468184791,28,1.12,0.006802122377295535,1-4 px
NGA,NG014011,2026-06-01,2,4.6252375,4.671097,4.020691,5.5236816,23,106.38046,0.5428784,4.633372576425633,5.523681640625,4.02069091796875,4.6710968017578125,115.1378800368752,0.5592368396316479,25,0.92,0.0017588451243061916,<1 px
NGA,NG014012,2026-06-01,2,5.385208,5.4950714,4.945755,5.4950714,10,53.85208,0.21972656,5.415147789699767,5.4950714111328125,4.9457550048828125,5.4950714111328125,45.123456616913415,0.19368936789899796,8,0.4,0.00555963478100876,<1 px
NGA,NG014013,2026-06-01,2,4.994543,5.1460266,4.5280457,5.6266785,19,94.89632,0.45238027,4.959325319177173,5.626678466796875,4.528045654296875,4.8084259033203125,90.28347472961329,0.45741179927883935,18,0.76,0.007051231879038149,<1 px
NGA,NG014014,2026-06-01,2,7.1378856,7.1754456,7.0533752,7.1754456,13,92.79251,0.056340143,7.063565161055765,7.175445556640625,5.4950714111328125,7.175445556640625,94.96228743537394,0.31493357688555423,13,0.52,0.010412108446265222,<1 px
NGA,NG014015,2026-06-01,2,4.533556,4.5280457,3.4561157,4.808426,9,40.802002,0.40321112,4.476650221723254,4.8084259033203125,3.45611572265625,4.528045654296875,37.640553073092775,0.4644559895399637,8,0.36,0.012552128677079472,<1 px
NGA,NG014016,2026-06-01,2,5.9879165,6.5021515,4.945755,7.1754456,28,167.66167,0.8043585,6.01802006768241,7.175445556640625,4.528045654296875,6.5021514892578125,175.31153712994075,0.7904495983927979,29,1.12,0.005027386016890844,1-4 px
NGA,NG014017,2026-06-01,2,5.225255,5.6266785,4.5108795,6.5021515,26,135.85663,0.5739706,5.198898230455671,6.5021514892578125,4.5108795166015625,5.626678466796875,143.17062456026264,0.5850180764634743,28,1.04,0.0050441116355715715,1-4 px
NGA,NG015,2026-06-01,1,2.8011987,2.99263,1.4953613,5.470276,241,675.08887,0.71066153,2.80999308190564,5.47027587890625,1.495361328125,2.9926300048828125,682.5156269506749,0.7047106660737418,243,9.64,0.003139506635370054,4-16 px
NGA,NG015001,2026-06-01,2,2.244243,1.991272,1.914978,3.1108856,27,60.59456,0.382697,2.2517514587702547,3.1108856201171875,1.495361328125,1.99127197265625,61.588561088399274,0.44777629566413363,27,1.08,0.0033456531980960817,1-4 px
NGA,NG015002,2026-06-01,2,2.992738,3.030777,2.4814606,3.3187866,53,158.61511,0.3147583,2.988489843740824,4.0912628173828125,1.7261505126953125,3.0307769775390625,169.3084324605909,0.3333780049404242,57,2.12,0.0014194881941473976,1-4 px
NGA,NG015003,2026-06-01,2,3.9699779,4.091263,3.3187866,5.470276,34,134.97925,0.38950866,3.9531665715861304,5.47027587890625,3.0307769775390625,4.0912628173828125,136.0917109832549,0.400171194232785,34,1.36,0.00423461511306387,1-4 px
NGA,NG015004,2026-06-01,2,1.9373758,1.7261505,1.4953613,3.3187866,35,67.80815,0.6293949,1.926597758261765,3.31878662109375,1.495361328125,1.7261505126953125,63.44663677051443,0.6142868378547757,33,1.4,0.005563216872139646,1-4 px
NGA,NG015005,2026-06-01,2,2.9185426,2.99263,2.4814606,3.3016205,51,148.84567,0.18445557,2.9028065244304666,3.3016204833984375,1.7261505126953125,2.9926300048828125,146.1775085799033,0.2044290304920279,50,2.04,0.0053917580540141065,1-4 px
NGA,NG015006,2026-06-01,2,2.5425887,2.626419,1.7261505,3.1108856,41,104.24614,0.36374357,2.5724194581938344,3.3016204833984375,1.7261505126953125,2.6264190673828125,105.90277944153152,0.34929057553644277,41,1.64,0.011732435605426236,1-4 px
NGA,NG016,2026-06-01,1,0.5336741,0.45585632,0.10871887,1.2454987,572,305.2616,0.28876895,0.5334997771678377,1.2454986572265625,0.1087188720703125,0.4558563232421875,307.02840311409227,0.28855577641232183,575,22.88,0.0003266466035401447,16-64 px
NGA,NG016001,2026-06-01,2,0.5705563,0.45204163,0.18882751,0.92697144,81,46.215057,0.2443368,0.5693318490783424,0.9517669677734375,0.1888275146484375,0.4520416259765625,46.07222795804944,0.2467757671347753,81,3.24,0.002146065027513624,1-4 px
NGA,NG016002,2026-06-01,2,0.2886934,0.35095215,0.13923645,0.4825592,53,15.300751,0.13074711,0.2896994963042294,0.4825592041015625,0.1392364501953125,0.3509521484375,15.320452984065453,0.13181216378115349,53,2.12,0.0034849993253376465,1-4 px
NGA,NG016003,2026-06-01,2,0.30899048,0.3681183,0.20980835,0.45204163,25,7.724762,0.07907013,0.3075528011175302,0.4520416259765625,0.209808349609375,0.3681182861328125,7.721853870634732,0.07896680775599746,25,1.0,0.004652825816736545,<1 px
NGA,NG016004,2026-06-01,2,0.81096995,0.74768066,0.4348755,1.2454987,121,98.127365,0.21523145,0.8205440511808599,1.2454986572265625,0.43487548828125,0.7476806640625,100.18959831228358,0.22022517284277876,122,4.84,0.011805740990600062,4-16 px
NGA,NG016005,2026-06-01,2,0.6190709,0.7429123,0.29563904,1.2454987,56,34.66797,0.25829434,0.5957788689432716,1.2454986572265625,0.2956390380859375,0.4558563232421875,31.37038154847893,0.24363848376191227,53,2.24,0.03762417367175293,1-4 px
NGA,NG016006,2026-06-01,2,0.42533875,0.42533875,0.42533875,0.42533875,1,0.42533875,0.0,0.43743963692345655,0.926971435546875,0.4253387451171875,0.4253387451171875,0.6526674172779856,0.07696604011426254,1,0.04,0.028449998791449327,<1 px
NGA,NG016007,2026-06-01,2,0.31767392,0.24604797,0.18882751,0.4825592,38,12.0716095,0.13436477,0.31506423283541174,0.4825592041015625,0.1888275146484375,0.2460479736328125,11.978408239328962,0.1335361492244657,38,1.52,0.008214987130792037,1-4 px
NGA,NG016008,2026-06-01,2,0.781468,0.75149536,0.31280518,1.2454987,56,43.762207,0.24235868,0.7700481873007398,1.2454986572265625,0.31280517578125,0.751495361328125,43.71500036679521,0.24321525819423367,57,2.24,0.01461328256468632,1-4 px
NGA,NG016009,2026-06-01,2,0.45791626,0.45585632,0.29945374,0.77819824,50,22.895813,0.1394207,0.4691502919009573,0.7781982421875,0.2956390380859375,0.4558563232421875,24.50076548901059,0.14487561160988532,52,2.0,0.02453293949631159,1-4 px
NGA,NG016010,2026-06-01,2,0.29330784,0.24604797,0.20980835,0.6084442,27,7.9193115,0.12289573,0.3132272070521914,0.6084442138671875,0.209808349609375,0.2880096435546875,8.95700717676298,0.1363092307612438,29,1.08,0.06791283537525435,1-4 px
NGA,NG016011,2026-06-01,2,0.25236607,0.18882751,0.10871887,0.42533875,64,16.151428,0.1048049,0.25568427470171734,0.751495361328125,0.1087188720703125,0.1888275146484375,16.55004067870891,0.11101709523664886,65,2.56,0.013148378867719192,1-4 px
NGA,NG017,2026-06-01,1,9.745163,10.019302,6.8187714,11.362076,169,1646.9326,1.1504266,9.713095455795756,11.362075805664062,6.0214996337890625,10.019302368164062,1608.8670343296308,1.1748199450062033,166,6.76,0.00329061137348282,4-16 px
NGA,NG017001,2026-06-01,2,10.243098,10.019302,10.019302,11.362076,6,61.458588,0.5004221,10.250580267880357,11.362075805664062,10.019302368164062,10.019302368164062,58.9518772940778,0.5070151413149803,6,0.24,0.0007304692272159693,<1 px
NGA,NG017002,2026-06-01,2,10.019302,10.019302,10.019302,10.019302,4,40.07721,0.0,10.019302368164062,10.019302368164062,10.019302368164062,10.019302368164062,37.255113291934094,0.0,4,0.16,3.674548015337999e-08,<1 px
NGA,NG017003,2026-06-01,2,8.02803,8.02803,8.02803,8.02803,5,40.140152,0.0,8.180214095527587,10.019302368164062,8.028030395507812,8.028030395507812,46.55447857055961,0.529036159437891,6,0.2,0.018956592778999047,<1 px
NGA,NG017004,2026-06-01,2,10.019302,10.019302,10.019302,10.019302,4,40.07721,0.0,9.963475262267478,10.019302368164062,8.115768432617188,10.019302368164062,39.16417489722157,0.3211730450158133,4,0.16,0.005571918855477347,<1 px
NGA,NG017005,2026-06-01,2,7.5878143,7.9021454,7.0533752,8.02803,5,37.93907,0.43878207,7.852213449614982,9.412765502929688,7.053375244140625,7.9021453857421875,46.727590608952596,0.746846662027512,6,0.2,0.034845231994539164,<1 px
NGA,NG017006,2026-06-01,2,8.720398,8.720398,8.02803,9.4127655,4,34.88159,0.69236755,8.586095174248337,9.412765502929688,8.028030395507812,8.028030395507812,29.20762411662281,0.6792168976600291,3,0.16,0.015400997265453083,<1 px
NGA,NG017007,2026-06-01,2,7.74765,8.02803,6.8187714,8.115768,4,30.9906,0.5374833,7.98256152695426,10.019302368164062,6.8187713623046875,8.028030395507812,28.260414419278845,1.0311488356005198,4,0.16,0.030320358683505334,<1 px
NGA,NG017008,2026-06-01,2,10.177885,10.019302,10.019302,10.574341,7,71.24519,0.25074083,10.104219661665857,10.5743408203125,8.028030395507812,10.019302368164062,59.754017011582825,0.4216446318740446,6,0.28,0.007237784503769007,<1 px
NGA,NG017009,2026-06-01,2,8.02803,8.02803,8.02803,8.02803,4,32.11212,0.0,8.300396300169593,10.019302368164062,8.028030395507812,8.028030395507812,41.600014507814365,0.619337118750097,5,0.16,0.03392691608895258,<1 px
NGA,NG017010,2026-06-01,2,9.4127655,9.4127655,9.4127655,9.4127655,2,18.825531,0.0,9.412765502929688,9.412765502929688,9.412765502929688,9.412765502929688,16.165409762791683,0.0,2,0.08,3.1124611735489774e-10,<1 px
NGA,NG017011,2026-06-01,2,10.4084015,10.574341,9.4127655,10.574341,7,72.85881,0.4064667,10.30058344295362,10.5743408203125,9.412765502929688,10.5743408203125,67.25622790852981,0.4929976783242646,7,0.28,0.010358752690927616,<1 px
NGA,NG017012,2026-06-01,2,11.0022545,11.163712,10.019302,11.362076,20,220.04509,0.46821904,11.034920403137827,11.362075805664062,10.019302368164062,11.362075805664062,195.23749079723984,0.4578349599672641,18,0.8,0.002969019044035689,<1 px
NGA,NG017013,2026-06-01,2,9.4127655,9.4127655,9.4127655,9.4127655,3,28.238297,0.0,9.412765502929688,9.412765502929688,9.412765502929688,9.412765502929688,24.115312770689457,0.0,3,0.12,3.1124611735489774e-10,<1 px
